Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
624	0.282051	102	0.058824	137	0.824818	137	0.518248	2.093466	624	0.282051	0.366000	0.361817	
612	0.189542	132	0.060606	123	0.747967	133	0.345865	2.093466	612	0.189542	0.262000	0.361800	
625	0.452800	128	0.085938	132	0.681818	115	0.330435	1.193772	625	0.452800	0.422000	0.361811	
605	0.497521	118	0.101695	128	0.812500	149	0.536913	1.325942	605	0.497521	0.497000	0.361834	
622	0.369775	128	0.117188	125	0.824000	125	0.320000	1.466083	622	0.369775	0.388000	0.361838	
659	0.371775	104	0.048077	112	0.821429	125	0.496000	1.466083	659	0.371775	0.404000	0.361846	
620	0.414516	131	0.083969	119	0.764706	130	0.369231	1.466083	620	0.414516	0.407000	0.361853	
623	0.369181	112	0.035714	144	0.826389	121	0.528926	1.469171	623	0.369181	0.417000	0.361863	
633	0.426540	106	0.056604	133	0.819549	128	0.460938	1.469171	633	0.426540	0.444000	0.361877	
634	0.350158	110	0.072727	131	0.770992	125	0.456000	1.565378	634	0.350158	0.388000	0.361882	
646	0.332817	96	0.083333	127	0.842520	131	0.435115	1.565378	646	0.332817	0.387000	0.361886	
616	0.319805	122	0.081967	138	0.797101	124	0.282258	1.565378	616	0.319805	0.352000	0.361884	
628	0.390127	103	0.058252	133	0.857143	136	0.279412	1.565378	628	0.390127	0.403000	0.361891	
634	0.335962	115	0.069565	130	0.838462	121	0.471074	1.565378	634	0.335962	0.387000	0.361896	
636	0.389937	131	0.091603	124	0.766129	109	0.376147	1.565378	636	0.389937	0.396000	0.361901	
649	0.416025	110	0.054545	115	0.843478	126	0.515873	1.565378	649	0.416025	0.438000	0.361914	
634	0.253943	102	0.068627	133	0.812030	131	0.435115	2.170459	634	0.253943	0.333000	0.361909	
660	0.266667	101	0.059406	128	0.843750	111	0.477477	2.170459	660	0.266667	0.343000	0.361906	
624	0.264423	110	0.054545	131	0.862595	135	0.437037	2.170459	624	0.264423	0.343000	0.361903	
620	0.293548	100	0.030000	136	0.852941	144	0.458333	2.170459	620	0.293548	0.367000	0.361904	
623	0.261637	112	0.080357	125	0.888000	140	0.414286	2.170459	623	0.261637	0.341000	0.361900	
636	0.256289	114	0.043860	126	0.841270	124	0.467742	2.170459	636	0.256289	0.332000	0.361895	
627	0.237640	131	0.106870	124	0.879032	118	0.355932	2.170459	627	0.237640	0.314000	0.361887	
651	0.268817	113	0.044248	112	0.857143	124	0.459677	2.170459	651	0.268817	0.333000	0.361882	
647	0.295209	99	0.111111	126	0.825397	128	0.476562	2.170459	647	0.295209	0.367000	0.361883	
667	0.241379	112	0.116071	105	0.847619	116	0.551724	2.170459	667	0.241379	0.327000	0.361877	
635	0.240945	117	0.213675	116	0.870690	132	0.545455	2.170459	635	0.240945	0.351000	0.361875	
608	0.261513	117	0.102564	151	0.728477	124	0.411290	2.170459	608	0.261513	0.332000	0.361870	
604	0.289735	102	0.039216	137	0.824818	157	0.420382	2.170459	604	0.289735	0.358000	0.361869	
633	0.248025	116	0.043103	110	0.818182	141	0.432624	2.170459	633	0.248025	0.313000	0.361861	
616	0.272727	123	0.138211	130	0.815385	131	0.381679	2.170459	616	0.272727	0.341000	0.361857	
650	0.238462	116	0.120690	115	0.834783	119	0.252101	2.170459	650	0.238462	0.295000	0.361846	
633	0.322275	113	0.017699	125	0.856000	129	0.519380	2.170459	633	0.322275	0.380000	0.361849	
644	0.231366	108	0.074074	116	0.905172	132	0.522727	2.170459	644	0.231366	0.331000	0.361844	
631	0.259905	123	0.065041	129	0.806202	117	0.555556	2.170459	631	0.259905	0.341000	0.361840	
601	0.284526	132	0.075758	147	0.836735	120	0.550000	2.170459	601	0.284526	0.370000	0.361842	
623	0.269663	111	0.054054	134	0.865672	132	0.257576	2.170459	623	0.269663	0.324000	0.361835	
632	0.267405	107	0.065421	130	0.738462	131	0.496183	2.170459	632	0.267405	0.337000	0.361831	
642	0.286604	111	0.144144	125	0.816000	122	0.500000	2.170459	642	0.286604	0.363000	0.361831	
632	0.300633	111	0.171171	135	0.785185	122	0.500000	2.170459	632	0.300633	0.376000	0.361833	
603	0.260365	130	0.092308	132	0.810606	135	0.000000	2.170459	603	0.260365	0.276000	0.361819	
633	0.246445	110	0.109091	134	0.813433	123	0.195122	2.170459	633	0.246445	0.301000	0.361808	
624	0.272436	103	0.155340	146	0.828767	127	0.456693	2.170459	624	0.272436	0.365000	0.361809	
610	0.308197	115	0.095652	144	0.861111	131	0.374046	2.170459	610	0.308197	0.372000	0.361811	
616	0.295455	119	0.109244	121	0.760331	144	0.513889	2.170459	616	0.295455	0.361000	0.361810	
624	0.270833	103	0.019417	148	0.824324	125	0.432000	2.170459	624	0.270833	0.347000	0.361808	
651	0.258065	97	0.082474	134	0.828358	118	0.398305	2.170459	651	0.258065	0.334000	0.361803	
654	0.276758	112	0.080357	118	0.771186	116	0.543103	2.170459	654	0.276758	0.344000	0.361800	
631	0.244057	110	0.154545	125	0.784000	134	0.514925	2.170459	631	0.244057	0.338000	0.361796	
636	0.253145	104	0.048077	127	0.834646	133	0.496241	2.170459	636	0.253145	0.338000	0.361792	
633	0.271722	115	0.139130	135	0.800000	117	0.341880	2.170459	633	0.271722	0.336000	0.361788	
650	0.292308	105	0.104762	128	0.867188	117	0.572650	2.170459	650	0.292308	0.379000	0.361791	
658	0.282675	105	0.057143	117	0.811966	120	0.583333	2.170459	658	0.282675	0.357000	0.361790	
635	0.259843	103	0.087379	117	0.837607	145	0.510345	2.170459	635	0.259843	0.346000	0.361787	
655	0.282443	121	0.140496	113	0.867257	111	0.045045	2.170459	655	0.282443	0.305000	0.361777	
636	0.253145	122	0.131148	121	0.876033	121	0.487603	2.170459	636	0.253145	0.342000	0.361774	
631	0.297940	101	0.079208	152	0.769737	116	0.301724	2.170459	631	0.297940	0.348000	0.361772	
631	0.245642	125	0.112000	116	0.870690	128	0.546875	2.170459	631	0.245642	0.340000	0.361768	
659	0.277693	118	0.067797	114	0.833333	109	0.541284	2.170459	659	0.277693	0.345000	0.361765	
626	0.266773	106	0.094340	137	0.846715	131	0.458015	2.170459	626	0.266773	0.353000	0.361764	
614	0.260586	115	0.086957	142	0.816901	129	0.449612	2.170459	614	0.260586	0.344000	0.361761	
637	0.273155	105	0.066667	125	0.824000	133	0.443609	2.170459	637	0.273155	0.343000	0.361757	
643	0.261275	106	0.103774	120	0.808333	131	0.419847	2.170459	643	0.261275	0.331000	0.361752	
624	0.251603	121	0.066116	131	0.748092	124	0.346774	2.170459	624	0.251603	0.306000	0.361743	
609	0.247947	134	0.067164	138	0.840580	119	0.016807	2.170459	609	0.247947	0.278000	0.361728	
619	0.271405	128	0.023438	122	0.844262	131	0.328244	2.170459	619	0.271405	0.317000	0.361721	
625	0.280000	121	0.074380	130	0.884615	124	0.266129	2.170459	625	0.280000	0.332000	0.361716	
634	0.291798	94	0.031915	150	0.826667	122	0.614754	2.170459	634	0.291798	0.387000	0.361720	
616	0.238636	109	0.055046	123	0.804878	152	0.388158	2.170459	616	0.238636	0.311000	0.361711	
653	0.258806	103	0.029126	125	0.888000	119	0.504202	2.170459	653	0.258806	0.343000	0.361708	
639	0.300469	100	0.070000	129	0.821705	132	0.393939	2.170459	639	0.300469	0.357000	0.361707	
619	0.256866	110	0.109091	146	0.856164	125	0.448000	2.170459	619	0.256866	0.352000	0.361706	
660	0.259091	113	0.070796	119	0.857143	108	0.222222	2.170459	660	0.259091	0.305000	0.361696	
620	0.238710	126	0.031746	128	0.890625	126	0.396825	2.170459	620	0.238710	0.316000	0.361688	
624	0.225962	108	0.074074	128	0.859375	140	0.178571	2.170459	624	0.225962	0.284000	0.361675	
640	0.251563	111	0.054054	141	0.801418	108	0.416667	2.170459	640	0.251563	0.325000	0.361669	
626	0.238019	130	0.123077	112	0.821429	132	0.378788	2.170459	626	0.238019	0.307000	0.361660	
618	0.255663	116	0.043103	123	0.845528	143	0.587413	2.170459	618	0.255663	0.351000	0.361658	
632	0.299051	116	0.103448	124	0.822581	128	0.304688	2.170459	632	0.299051	0.342000	0.361654	
610	0.268852	136	0.066176	119	0.840336	135	0.474074	2.170459	610	0.268852	0.337000	0.361650	
646	0.246130	121	0.074380	121	0.801653	112	0.535714	2.170459	646	0.246130	0.325000	0.361644	
612	0.294118	116	0.077586	132	0.893939	140	0.535714	2.170459	612	0.294118	0.382000	0.361648	
637	0.290424	121	0.066116	120	0.883333	122	0.565574	2.170459	637	0.290424	0.368000	0.361649	
637	0.262166	101	0.059406	133	0.796992	129	0.519380	2.170459	637	0.262166	0.346000	0.361646	
639	0.303599	118	0.025424	115	0.791304	128	0.468750	2.170459	639	0.303599	0.348000	0.361644	
635	0.316535	109	0.027523	134	0.820896	122	0.590164	2.170459	635	0.316535	0.386000	0.361648	
622	0.231511	110	0.036364	150	0.860000	118	0.474576	2.170459	622	0.231511	0.333000	0.361643	
604	0.278146	128	0.078125	128	0.851562	140	0.200000	2.170459	604	0.278146	0.315000	0.361635	
642	0.275701	112	0.196429	116	0.827586	130	0.546154	2.170459	642	0.275701	0.366000	0.361636	
648	0.299383	114	0.035088	111	0.864865	127	0.472441	2.170459	648	0.299383	0.354000	0.361634	
642	0.277259	126	0.079365	119	0.798319	113	0.424779	2.170459	642	0.277259	0.331000	0.361629	
656	0.263720	107	0.093458	117	0.786325	120	0.450000	2.170459	656	0.263720	0.329000	0.361624	
666	0.270270	96	0.020833	113	0.796460	125	0.488000	2.170459	666	0.270270	0.333000	0.361619	
639	0.267606	97	0.123711	136	0.823529	128	0.687500	2.170459	639	0.267606	0.383000	0.361623	
610	0.237705	111	0.054054	140	0.728571	139	0.553957	2.170459	610	0.237705	0.330000	0.361617	
642	0.277259	118	0.101695	130	0.838462	110	0.436364	2.170459	642	0.277259	0.347000	0.361615	
652	0.269939	111	0.018018	106	0.830189	131	0.572519	2.170459	652	0.269939	0.341000	0.361611	
621	0.257649	112	0.071429	132	0.795455	135	0.518519	2.170459	621	0.257649	0.343000	0.361608	
651	0.251920	99	0.181818	121	0.834711	129	0.449612	2.170459	651	0.251920	0.341000	0.361605	
648	0.308642	113	0.088496	116	0.758621	123	0.544715	2.170459	648	0.308642	0.365000	0.361605	
659	0.212443	111	0.072072	117	0.829060	113	0.530973	2.170459	659	0.212443	0.305000	0.361596	
638	0.263323	110	0.127273	133	0.849624	119	0.470588	2.170459	638	0.263323	0.351000	0.361594	
628	0.261146	111	0.108108	129	0.837209	132	0.575758	2.170459	628	0.261146	0.360000	0.361593	
630	0.266667	111	0.090090	123	0.813008	136	0.433824	2.170459	630	0.266667	0.337000	0.361589	
664	0.281627	95	0.063158	112	0.857143	129	0.596899	2.170459	664	0.281627	0.366000	0.361590	
622	0.244373	119	0.016807	131	0.824427	128	0.593750	2.170459	622	0.244373	0.338000	0.361586	
675	0.268148	91	0.087912	115	0.834783	119	0.504202	2.170459	675	0.268148	0.345000	0.361583	
657	0.284627	98	0.081633	135	0.814815	110	0.445455	2.170459	657	0.284627	0.354000	0.361582	
666	0.285285	105	0.123810	120	0.825000	109	0.541284	2.170459	666	0.285285	0.361000	0.361582	
643	0.225505	115	0.052174	133	0.849624	109	0.403670	2.170459	643	0.225505	0.308000	0.361573	
629	0.278219	115	0.043478	131	0.801527	125	0.552000	2.170459	629	0.278219	0.354000	0.361572	
649	0.289676	111	0.036036	128	0.859375	112	0.598214	2.170459	649	0.289676	0.369000	0.361573	
648	0.283951	94	0.117021	128	0.804688	130	0.376923	2.170459	648	0.283951	0.347000	0.361570	
593	0.160202	116	0.060345	150	0.686667	141	0.588652	2.170459	593	0.160202	0.288000	0.361558	
648	0.368827	102	0.039216	124	0.790323	126	0.341270	1.633064	648	0.368827	0.384000	0.361562	
663	0.413273	93	0.043011	135	0.866667	109	0.678899	1.633064	663	0.413273	0.469000	0.361580	
663	0.319759	103	0.058252	116	0.836207	118	0.550847	2.203697	663	0.319759	0.380000	0.361583	
620	0.248387	121	0.057851	127	0.850394	132	0.166667	2.203697	620	0.248387	0.291000	0.361571	
650	0.287692	92	0.054348	135	0.807407	123	0.552846	2.203697	650	0.287692	0.369000	0.361572	
659	0.295903	102	0.019608	121	0.818182	118	0.432203	2.203697	659	0.295903	0.347000	0.361570	
593	0.271501	116	0.103448	145	0.793103	146	0.410959	2.203697	593	0.271501	0.348000	0.361568	
621	0.288245	133	0.075188	110	0.818182	136	0.411765	2.203697	621	0.288245	0.335000	0.361563	
631	0.309033	103	0.019417	126	0.841270	140	0.428571	2.203697	631	0.309033	0.363000	0.361563	
673	0.282318	94	0.021277	107	0.747664	126	0.468254	2.203697	673	0.282318	0.331000	0.361558	
648	0.304012	117	0.034188	116	0.767241	119	0.512605	2.203697	648	0.304012	0.351000	0.361556	
608	0.273026	116	0.094828	138	0.847826	138	0.405797	2.203697	608	0.273026	0.350000	0.361554	
647	0.242658	106	0.084906	125	0.840000	122	0.327869	2.203697	647	0.242658	0.311000	0.361546	
637	0.287284	103	0.058252	134	0.843284	126	0.500000	2.203697	637	0.287284	0.365000	0.361547	
639	0.258216	113	0.061947	128	0.851562	120	0.508333	2.203697	639	0.258216	0.342000	0.361543	
620	0.245161	131	0.068702	130	0.792308	119	0.537815	2.203697	620	0.245161	0.328000	0.361538	
618	0.255663	122	0.090164	129	0.821705	131	0.557252	2.203697	618	0.255663	0.348000	0.361535	
624	0.272436	129	0.131783	122	0.803279	125	0.408000	2.203697	624	0.272436	0.336000	0.361531	
653	0.286371	101	0.099010	116	0.836207	130	0.415385	2.203697	653	0.286371	0.348000	0.361529	
625	0.270400	112	0.116071	139	0.791367	124	0.637097	2.203697	625	0.270400	0.371000	0.361530	
623	0.272873	112	0.116071	134	0.776119	131	0.519084	2.203697	623	0.272873	0.355000	0.361529	
644	0.277950	116	0.086207	122	0.836066	118	0.466102	2.203697	644	0.277950	0.346000	0.361527	
655	0.254962	119	0.050420	107	0.887850	119	0.478992	2.203697	655	0.254962	0.325000	0.361520	
653	0.297090	88	0.136364	129	0.813953	130	0.515385	2.203697	653	0.297090	0.378000	0.361523	
645	0.260465	118	0.084746	117	0.752137	120	0.458333	2.203697	645	0.260465	0.321000	0.361516	
652	0.236196	121	0.041322	119	0.815126	108	0.120370	2.203697	652	0.236196	0.269000	0.361501	
614	0.219870	116	0.112069	123	0.723577	147	0.408163	2.203697	614	0.219870	0.297000	0.361490	
633	0.241706	111	0.054054	129	0.821705	127	0.425197	2.203697	633	0.241706	0.319000	0.361483	
630	0.273016	119	0.067227	143	0.818182	108	0.453704	2.203697	630	0.273016	0.346000	0.361480	
629	0.265501	125	0.080000	125	0.752000	121	0.421488	2.203697	629	0.265501	0.322000	0.361474	
637	0.252747	125	0.136000	121	0.785124	117	0.324786	2.203697	637	0.252747	0.311000	0.361465	
648	0.310185	117	0.230769	111	0.765766	124	0.516129	2.203697	648	0.310185	0.377000	0.361468	
652	0.266871	108	0.157407	120	0.750000	120	0.525000	2.203697	652	0.266871	0.344000	0.361465	
632	0.284810	112	0.178571	135	0.911111	121	0.479339	2.203697	632	0.284810	0.381000	0.361468	
625	0.281600	119	0.159664	128	0.867188	128	0.539062	2.203697	625	0.281600	0.375000	0.361470	
633	0.322275	98	0.061224	155	0.870968	114	0.526316	2.203697	633	0.322275	0.405000	0.361478	
609	0.293924	126	0.063492	134	0.835821	131	0.488550	2.203697	609	0.293924	0.363000	0.361478	
655	0.299237	103	0.077670	124	0.814516	118	0.550847	2.203697	655	0.299237	0.370000	0.361479	
635	0.267717	105	0.019048	124	0.750000	136	0.316176	2.203697	635	0.267717	0.308000	0.361470	
643	0.233281	129	0.023256	113	0.778761	115	0.373913	2.203697	643	0.233281	0.284000	0.361457	
653	0.275651	100	0.110000	120	0.850000	127	0.527559	2.203697	653	0.275651	0.360000	0.361457	
618	0.237864	124	0.072581	132	0.848485	126	0.531746	2.203697	618	0.237864	0.335000	0.361453	
630	0.261905	106	0.103774	134	0.843284	130	0.484615	2.203697	630	0.261905	0.352000	0.361451	
634	0.244479	115	0.052174	135	0.874074	116	0.232759	2.203697	634	0.244479	0.306000	0.361442	
645	0.275969	118	0.067797	118	0.822034	119	0.151261	2.203697	645	0.275969	0.301000	0.361432	
644	0.265528	109	0.082569	126	0.817460	121	0.421488	2.203697	644	0.265528	0.334000	0.361427	
638	0.260188	125	0.072000	117	0.854701	120	0.416667	2.203697	638	0.260188	0.325000	0.361421	
631	0.278922	131	0.061069	126	0.801587	112	0.428571	2.203697	631	0.278922	0.333000	0.361416	
676	0.298817	89	0.089888	114	0.745614	121	0.611570	2.203697	676	0.298817	0.369000	0.361418	
639	0.262911	101	0.039604	135	0.792593	125	0.496000	2.203697	639	0.262911	0.341000	0.361414	
630	0.274603	111	0.054054	125	0.808000	134	0.447761	2.203697	630	0.274603	0.340000	0.361411	
634	0.290221	128	0.078125	120	0.850000	118	0.457627	2.203697	634	0.290221	0.350000	0.361409	
633	0.270142	109	0.055046	133	0.789474	125	0.552000	2.203697	633	0.270142	0.351000	0.361407	
552	0.153986	145	0.055172	158	0.588608	145	0.579310	2.203697	552	0.153986	0.270000	0.361392	
565	0.274336	134	0.059701	162	0.666667	139	0.625899	1.421974	565	0.274336	0.358000	0.361391	
652	0.395706	111	0.072072	124	0.846774	113	0.318584	1.421974	652	0.395706	0.407000	0.361399	
604	0.395695	131	0.061069	132	0.757576	133	0.654135	1.421974	604	0.395695	0.434000	0.361411	
617	0.406807	114	0.105263	136	0.764706	133	0.458647	1.421974	617	0.406807	0.428000	0.361422	
634	0.231861	110	0.054545	122	0.836066	134	0.589552	2.506720	634	0.231861	0.334000	0.361417	
622	0.245981	112	0.107143	145	0.834483	121	0.297521	2.506720	622	0.245981	0.322000	0.361411	
628	0.159236	129	0.046512	120	0.750000	123	0.495935	2.506720	628	0.159236	0.257000	0.361393	
622	0.387460	116	0.051724	120	0.783333	142	0.626761	1.421014	622	0.387460	0.430000	0.361405	
655	0.407634	116	0.060345	117	0.829060	112	0.544643	1.421014	655	0.407634	0.432000	0.361417	
587	0.197615	142	0.035211	144	0.798611	127	0.118110	2.274924	587	0.197615	0.251000	0.361398	
627	0.250399	131	0.045802	134	0.805970	108	0.324074	1.976719	627	0.250399	0.306000	0.361389	
628	0.297771	109	0.091743	124	0.879032	139	0.431655	1.976719	628	0.297771	0.366000	0.361390	
638	0.310345	113	0.061947	121	0.900826	128	0.195312	1.976719	638	0.310345	0.339000	0.361386	
616	0.237013	121	0.123967	133	0.766917	130	0.238462	1.976719	616	0.237013	0.294000	0.361375	
619	0.277868	116	0.068966	145	0.875862	120	0.116667	1.976719	619	0.277868	0.321000	0.361368	
625	0.292800	101	0.059406	131	0.839695	143	0.594406	1.976719	625	0.292800	0.384000	0.361372	
650	0.284615	98	0.102041	118	0.762712	134	0.455224	1.976719	650	0.284615	0.346000	0.361369	
639	0.294210	123	0.040650	131	0.832061	107	0.280374	1.976719	639	0.294210	0.332000	0.361364	
638	0.296238	110	0.063636	134	0.858209	118	0.127119	1.976719	638	0.296238	0.326000	0.361358	
640	0.301563	114	0.052632	115	0.852174	131	0.419847	1.976719	640	0.301563	0.352000	0.361357	
621	0.276973	106	0.047170	126	0.841270	147	0.408163	1.976719	621	0.276973	0.343000	0.361354	
643	0.304821	96	0.052083	150	0.773333	111	0.558559	1.976719	643	0.304821	0.379000	0.361357	
627	0.320574	108	0.037037	135	0.822222	130	0.546154	1.976719	627	0.320574	0.387000	0.361361	
627	0.295056	114	0.035088	130	0.869231	129	0.372093	1.976719	627	0.295056	0.350000	0.361359	
635	0.303937	134	0.052239	119	0.798319	112	0.321429	1.976719	635	0.303937	0.331000	0.361354	
633	0.266983	120	0.041667	135	0.844444	112	0.232143	1.976719	633	0.266983	0.314000	0.361346	
642	0.295950	104	0.038462	134	0.865672	120	0.633333	1.976719	642	0.295950	0.386000	0.361350	
637	0.312402	115	0.086957	112	0.857143	136	0.514706	1.976719	637	0.312402	0.375000	0.361352	
632	0.281646	98	0.122449	140	0.828571	130	0.376923	1.976719	632	0.281646	0.355000	0.361351	
635	0.294488	92	0.086957	134	0.791045	139	0.604317	1.976719	635	0.294488	0.385000	0.361355	
632	0.302215	101	0.039604	141	0.836879	126	0.492063	1.976719	632	0.302215	0.375000	0.361358	
628	0.283439	143	0.118881	119	0.798319	110	0.390909	1.976719	628	0.283439	0.333000	0.361353	
641	0.301092	129	0.085271	117	0.871795	113	0.256637	1.976719	641	0.301092	0.335000	0.361349	
633	0.338073	99	0.141414	135	0.822222	133	0.563910	1.976719	633	0.338073	0.414000	0.361357	
634	0.282334	107	0.093458	131	0.816794	128	0.539062	1.976719	634	0.282334	0.365000	0.361358	
643	0.261275	105	0.076190	132	0.818182	120	0.333333	1.976719	643	0.261275	0.324000	0.361352	
612	0.312092	114	0.052632	136	0.860294	138	0.521739	1.976719	612	0.312092	0.386000	0.361356	
610	0.239344	121	0.082645	129	0.906977	140	0.471429	1.976719	610	0.239344	0.339000	0.361352	
625	0.292800	103	0.058252	135	0.800000	137	0.430657	1.976719	625	0.292800	0.356000	0.361351	
612	0.339869	115	0.086957	137	0.824818	136	0.455882	1.976719	612	0.339869	0.393000	0.361356	
594	0.267677	142	0.112676	140	0.764286	124	0.564516	1.976719	594	0.267677	0.352000	0.361355	
639	0.291080	100	0.140000	122	0.786885	139	0.611511	1.976719	639	0.291080	0.381000	0.361358	
612	0.302288	105	0.095238	150	0.833333	133	0.278195	1.976719	612	0.302288	0.357000	0.361357	
639	0.308294	98	0.071429	134	0.880597	129	0.379845	1.976719	639	0.308294	0.371000	0.361359	
615	0.312195	108	0.092593	136	0.808824	141	0.496454	1.976719	615	0.312195	0.382000	0.361362	
627	0.279107	127	0.055118	117	0.743590	129	0.418605	1.976719	627	0.279107	0.323000	0.361356	
