Default schedule
Rate	62.50
Rev Jump	12.50
Prior Change	12.50
Tree Move	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Prior Change Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
592	0.189189	79	0.000000	170	0.682353	159	0.584906	1.822570	592	0.189189	0.321000	0.356842	
583	0.380789	83	0.012048	174	0.741379	160	0.568750	1.125414	583	0.380789	0.443000	0.356852	
642	0.275701	96	0.010417	129	0.627907	133	0.676692	1.813432	642	0.275701	0.349000	0.356851	
577	0.202773	90	0.000000	174	0.775862	159	0.459119	1.812452	577	0.202773	0.325000	0.356847	
605	0.254545	97	0.030928	140	0.671429	158	0.278481	1.810881	605	0.254545	0.295000	0.356840	
586	0.237201	100	0.040000	173	0.734104	141	0.602837	1.809612	586	0.237201	0.355000	0.356840	
654	0.247706	106	0.075472	117	0.760684	123	0.577236	1.808007	654	0.247706	0.330000	0.356837	
623	0.253612	108	0.018519	135	0.681481	134	0.529851	1.806286	623	0.253612	0.323000	0.356833	
547	0.188300	89	0.022472	178	0.713483	186	0.559140	1.804745	547	0.188300	0.336000	0.356831	
648	0.216049	91	0.043956	139	0.661871	122	0.606557	1.634202	648	0.216049	0.310000	0.356826	
630	0.253968	108	0.138889	135	0.785185	127	0.574803	1.800518	630	0.253968	0.354000	0.356825	
611	0.237316	118	0.101695	121	0.611570	150	0.600000	1.798970	611	0.237316	0.321000	0.356821	
626	0.346645	129	0.000000	110	0.654545	135	0.637037	1.797819	626	0.346645	0.375000	0.356823	
612	0.303922	118	0.016949	117	0.675214	153	0.529412	1.797341	612	0.303922	0.348000	0.356822	
605	0.333884	118	0.033898	141	0.652482	136	0.463235	1.796267	605	0.333884	0.361000	0.356823	
634	0.343849	122	0.016393	119	0.554622	125	0.608000	1.796275	634	0.343849	0.362000	0.356823	
638	0.297806	117	0.051282	113	0.592920	132	0.522727	1.795978	638	0.297806	0.332000	0.356821	
645	0.342636	106	0.000000	118	0.593220	131	0.625954	1.795283	645	0.342636	0.373000	0.356822	
617	0.320908	123	0.016260	122	0.639344	138	0.557971	1.794202	617	0.320908	0.355000	0.356822	
618	0.377023	125	0.000000	130	0.669231	127	0.503937	1.792924	618	0.377023	0.384000	0.356825	
643	0.335925	134	0.059701	107	0.672897	116	0.715517	1.792630	643	0.335925	0.379000	0.356828	
622	0.355305	123	0.016260	124	0.669355	131	0.625954	1.792108	622	0.355305	0.388000	0.356831	
636	0.342767	102	0.000000	130	0.600000	132	0.393939	1.791640	636	0.342767	0.348000	0.356830	
616	0.360390	113	0.017699	143	0.587413	128	0.507812	1.791199	616	0.360390	0.373000	0.356832	
643	0.393468	131	0.000000	116	0.689655	110	0.690909	1.790767	643	0.393468	0.409000	0.356838	
628	0.353503	130	0.015385	111	0.585586	131	0.541985	1.790839	628	0.353503	0.360000	0.356838	
596	0.332215	122	0.016393	142	0.584507	140	0.521429	1.790596	596	0.332215	0.356000	0.356838	
642	0.347352	111	0.072072	129	0.635659	118	0.483051	1.789692	642	0.347352	0.370000	0.356840	
612	0.343137	147	0.040816	129	0.643411	112	0.535714	1.789014	612	0.343137	0.359000	0.356840	
657	0.330289	116	0.034483	117	0.649573	110	0.472727	1.787705	657	0.330289	0.349000	0.356839	
606	0.374587	126	0.015873	126	0.603175	142	0.485915	1.786512	606	0.374587	0.374000	0.356841	
601	0.194676	127	0.039370	155	0.438710	117	0.700855	1.785876	601	0.194676	0.272000	0.356832	
630	0.485714	79	0.037975	143	0.692308	148	0.479730	0.898523	630	0.485714	0.479000	0.356845	
596	0.236577	91	0.000000	153	0.712418	160	0.700000	1.525630	596	0.236577	0.362000	0.356846	
569	0.207381	105	0.019048	175	0.748571	151	0.582781	1.770561	569	0.207381	0.339000	0.356844	
587	0.194208	109	0.018349	155	0.651613	149	0.624161	1.769074	587	0.194208	0.310000	0.356839	
587	0.236797	89	0.022472	163	0.760736	161	0.515528	1.513608	587	0.236797	0.348000	0.356838	
564	0.239362	95	0.000000	173	0.693642	168	0.672619	1.763261	564	0.239362	0.368000	0.356839	
551	0.194192	98	0.000000	171	0.707602	180	0.583333	1.761009	551	0.194192	0.333000	0.356836	
625	0.360000	107	0.018692	126	0.777778	142	0.521127	1.096400	625	0.360000	0.399000	0.356841	
572	0.188811	98	0.020408	174	0.649425	156	0.615385	1.750793	572	0.188811	0.319000	0.356837	
561	0.351159	81	0.000000	176	0.647727	182	0.571429	1.201170	561	0.351159	0.415000	0.356843	
579	0.205527	84	0.000000	166	0.722892	171	0.520468	1.741797	579	0.205527	0.328000	0.356840	
581	0.194492	76	0.039474	175	0.765714	168	0.505952	1.738907	581	0.194492	0.335000	0.356838	
625	0.436800	90	0.011111	136	0.757353	149	0.563758	1.021624	625	0.436800	0.461000	0.356849	
593	0.333895	77	0.000000	157	0.662420	173	0.624277	1.194865	593	0.333895	0.410000	0.356855	
556	0.199640	75	0.000000	174	0.701149	195	0.579487	1.721625	556	0.199640	0.346000	0.356854	
586	0.329352	102	0.019608	140	0.735714	172	0.540698	1.299994	586	0.329352	0.391000	0.356858	
581	0.172117	81	0.000000	172	0.697674	166	0.626506	1.712947	581	0.172117	0.324000	0.356854	
558	0.256272	89	0.011236	169	0.662722	184	0.538043	1.562441	558	0.256272	0.355000	0.356854	
638	0.302508	121	0.041322	115	0.660870	126	0.603175	1.703913	638	0.302508	0.350000	0.356853	
597	0.247906	101	0.019802	158	0.778481	144	0.625000	1.701086	597	0.247906	0.363000	0.356854	
554	0.220217	67	0.000000	189	0.740741	190	0.584211	1.697618	554	0.220217	0.373000	0.356856	
648	0.330247	88	0.068182	139	0.863309	125	0.600000	1.694066	648	0.330247	0.415000	0.356862	
614	0.361564	131	0.106870	135	0.792593	120	0.641667	1.692437	614	0.361564	0.420000	0.356869	
608	0.356908	115	0.095652	146	0.815068	131	0.572519	1.689913	608	0.356908	0.422000	0.356877	
649	0.359014	112	0.169643	121	0.809917	118	0.661017	1.689340	649	0.359014	0.428000	0.356885	
619	0.319871	123	0.138211	140	0.835714	118	0.694915	1.687528	619	0.319871	0.414000	0.356891	
622	0.334405	109	0.082569	135	0.785185	134	0.731343	1.685213	622	0.334405	0.421000	0.356898	
618	0.307443	110	0.081818	152	0.842105	120	0.575000	1.682880	618	0.307443	0.396000	0.356903	
642	0.338006	112	0.116071	129	0.821705	117	0.529915	1.681062	642	0.338006	0.398000	0.356907	
629	0.267091	111	0.063063	130	0.792308	130	0.584615	1.679700	629	0.267091	0.354000	0.356907	
547	0.228519	96	0.010417	193	0.725389	164	0.560976	1.676645	547	0.228519	0.358000	0.356907	
623	0.314607	118	0.008475	132	0.727273	127	0.606299	1.672625	623	0.314607	0.370000	0.356909	
588	0.278912	113	0.044248	135	0.718519	164	0.628049	1.670240	588	0.278912	0.369000	0.356910	
574	0.216028	86	0.000000	172	0.755814	168	0.547619	1.667323	574	0.216028	0.346000	0.356909	
598	0.257525	89	0.089888	147	0.768707	166	0.451807	1.664605	598	0.257525	0.350000	0.356908	
545	0.209174	87	0.034483	194	0.701031	174	0.373563	1.661189	545	0.209174	0.318000	0.356904	
626	0.343450	115	0.017391	129	0.744186	130	0.592308	1.657083	626	0.343450	0.390000	0.356907	
636	0.166667	126	0.007937	133	0.586466	105	0.685714	1.654415	636	0.166667	0.257000	0.356896	
613	0.477977	129	0.015504	130	0.507692	128	0.585938	0.865768	613	0.477977	0.436000	0.356905	
622	0.303859	132	0.000000	122	0.442623	124	0.556452	1.254213	622	0.303859	0.312000	0.356900	
646	0.202786	117	0.000000	113	0.513274	124	0.677419	1.637906	646	0.202786	0.273000	0.356891	
659	0.261002	129	0.015504	103	0.485437	109	0.522936	1.633821	659	0.261002	0.281000	0.356882	
664	0.353916	98	0.040816	125	0.600000	113	0.575221	1.632313	664	0.353916	0.379000	0.356885	
646	0.359133	110	0.027273	124	0.669355	120	0.675000	1.631553	646	0.359133	0.399000	0.356889	
659	0.353566	115	0.026087	122	0.614754	104	0.538462	1.629446	659	0.353566	0.367000	0.356890	
622	0.395498	118	0.016949	142	0.570423	118	0.627119	1.629963	622	0.395498	0.403000	0.356896	
644	0.395963	116	0.000000	128	0.656250	112	0.508929	1.630492	644	0.395963	0.396000	0.356900	
604	0.276490	98	0.081633	156	0.634615	142	0.619718	1.630554	604	0.276490	0.362000	0.356901	
619	0.342488	138	0.043478	135	0.585185	108	0.509259	1.627800	619	0.342488	0.352000	0.356900	
618	0.415858	112	0.053571	134	0.634328	136	0.639706	1.626068	618	0.415858	0.435000	0.356909	
611	0.319149	126	0.000000	131	0.595420	132	0.681818	1.875394	611	0.319149	0.363000	0.356909	
646	0.374613	124	0.000000	120	0.583333	110	0.509091	1.628552	646	0.374613	0.368000	0.356911	
597	0.391960	126	0.000000	134	0.634328	143	0.580420	1.629839	597	0.391960	0.402000	0.356916	
613	0.292007	136	0.029412	130	0.553846	121	0.578512	1.630955	613	0.292007	0.325000	0.356912	
638	0.233542	132	0.000000	111	0.504505	119	0.596639	1.630285	638	0.233542	0.276000	0.356903	
635	0.305512	127	0.070866	108	0.601852	130	0.684615	1.629362	635	0.305512	0.357000	0.356903	
620	0.351613	102	0.137255	144	0.861111	134	0.522388	1.630480	620	0.351613	0.426000	0.356911	
654	0.319572	99	0.212121	115	0.756522	132	0.621212	1.630045	654	0.319572	0.399000	0.356916	
622	0.262058	98	0.061224	139	0.762590	141	0.659574	1.628362	622	0.262058	0.368000	0.356917	
616	0.344156	130	0.100000	132	0.757576	122	0.614754	1.626743	616	0.344156	0.400000	0.356922	
640	0.343750	121	0.190083	113	0.814159	126	0.555556	1.626965	640	0.343750	0.405000	0.356927	
627	0.365231	117	0.170940	122	0.836066	134	0.791045	1.631633	627	0.365231	0.457000	0.356938	
637	0.350078	105	0.038095	129	0.790698	129	0.666667	1.632558	637	0.350078	0.415000	0.356945	
607	0.245470	95	0.105263	130	0.776923	168	0.416667	1.636120	607	0.245470	0.330000	0.356942	
605	0.203306	96	0.031250	167	0.700599	132	0.613636	1.634762	605	0.203306	0.324000	0.356938	
566	0.229682	88	0.011364	166	0.698795	180	0.677778	1.633636	566	0.229682	0.369000	0.356939	
646	0.247678	106	0.047170	119	0.680672	129	0.581395	1.632498	646	0.247678	0.321000	0.356935	
621	0.281804	79	0.037975	132	0.689394	168	0.642857	1.636738	621	0.281804	0.377000	0.356938	
583	0.224700	85	0.023529	164	0.725610	168	0.500000	1.638843	583	0.224700	0.336000	0.356935	
610	0.285246	84	0.047619	152	0.750000	154	0.506494	1.637758	610	0.285246	0.370000	0.356937	
606	0.262376	86	0.023256	147	0.795918	161	0.552795	1.639885	606	0.262376	0.367000	0.356938	
607	0.255354	110	0.100000	141	0.787234	142	0.598592	1.639182	607	0.255354	0.362000	0.356938	
610	0.231148	91	0.032967	142	0.732394	157	0.573248	1.643476	610	0.231148	0.338000	0.356936	
629	0.278219	102	0.068627	127	0.724409	142	0.626761	1.642485	629	0.278219	0.363000	0.356937	
666	0.328829	97	0.154639	121	0.809917	116	0.586207	1.643640	666	0.328829	0.400000	0.356942	
648	0.376543	115	0.104348	125	0.824000	112	0.705357	1.643645	648	0.376543	0.438000	0.356951	
636	0.325472	127	0.031496	127	0.811024	110	0.500000	1.648677	636	0.325472	0.369000	0.356952	
624	0.286859	114	0.105263	139	0.791367	123	0.560976	1.648380	624	0.286859	0.370000	0.356954	
637	0.364207	118	0.067797	137	0.875912	108	0.620370	1.647993	637	0.364207	0.427000	0.356962	
639	0.330203	114	0.035088	116	0.862069	131	0.671756	1.650839	639	0.330203	0.403000	0.356967	
607	0.266886	107	0.028037	135	0.762963	151	0.642384	1.650590	607	0.266886	0.365000	0.356968	
587	0.272572	101	0.009901	159	0.635220	153	0.594771	1.649966	587	0.272572	0.353000	0.356967	
553	0.213382	87	0.000000	194	0.752577	166	0.536145	1.650254	553	0.213382	0.353000	0.356967	
582	0.297251	85	0.000000	167	0.724551	166	0.542169	1.649526	582	0.297251	0.384000	0.356970	
548	0.233577	90	0.033333	171	0.725146	191	0.513089	1.653552	548	0.233577	0.353000	0.356969	
621	0.289855	73	0.013699	149	0.677852	157	0.573248	1.652614	621	0.289855	0.372000	0.356971	
547	0.212066	84	0.023810	166	0.686747	203	0.541872	1.656546	547	0.212066	0.342000	0.356969	
629	0.238474	96	0.020833	136	0.750000	139	0.654676	1.655334	629	0.238474	0.345000	0.356968	
553	0.204340	66	0.000000	163	0.736196	218	0.568807	1.654355	553	0.204340	0.357000	0.356968	
570	0.187719	88	0.000000	163	0.723926	179	0.519553	1.653018	570	0.187719	0.318000	0.356964	
622	0.398714	78	0.025641	142	0.711268	158	0.575949	1.168058	622	0.398714	0.442000	0.356973	
569	0.240773	87	0.022989	191	0.706806	153	0.568627	1.647199	569	0.240773	0.361000	0.356974	
616	0.228896	124	0.072581	125	0.744000	135	0.518519	1.644900	616	0.228896	0.313000	0.356969	
645	0.218605	95	0.042105	136	0.676471	124	0.620968	1.643792	645	0.218605	0.314000	0.356964	
627	0.223285	114	0.043860	133	0.729323	126	0.611111	1.642659	627	0.223285	0.319000	0.356960	
662	0.347432	101	0.059406	115	0.817391	122	0.614754	1.641581	662	0.347432	0.405000	0.356965	
613	0.331158	94	0.106383	141	0.773050	152	0.618421	1.641137	613	0.331158	0.416000	0.356972	
606	0.333333	126	0.198413	128	0.750000	140	0.657143	1.640946	606	0.333333	0.415000	0.356978	
637	0.317111	105	0.085714	124	0.798387	134	0.574627	1.645037	637	0.317111	0.387000	0.356981	
649	0.322034	103	0.097087	138	0.833333	110	0.463636	1.644060	649	0.322034	0.385000	0.356985	
610	0.327869	143	0.111888	126	0.841270	121	0.495868	1.643690	610	0.327869	0.382000	0.356987	
656	0.283537	103	0.165049	140	0.814286	101	0.673267	1.642964	656	0.283537	0.385000	0.356990	
606	0.359736	108	0.111111	139	0.769784	147	0.666667	1.642044	606	0.359736	0.435000	0.356999	
644	0.326087	116	0.172414	116	0.758621	124	0.645161	1.641595	644	0.326087	0.398000	0.357004	
633	0.338073	110	0.081818	124	0.830645	133	0.631579	1.640842	633	0.338073	0.410000	0.357010	
654	0.399083	131	0.106870	101	0.871287	114	0.754386	1.640616	654	0.399083	0.449000	0.357020	
658	0.320669	97	0.113402	131	0.786260	114	0.614035	1.641901	658	0.320669	0.395000	0.357024	
631	0.296355	143	0.048951	112	0.830357	114	0.394737	1.641108	631	0.296355	0.332000	0.357021	
648	0.285494	106	0.037736	124	0.774194	122	0.647541	1.640258	648	0.285494	0.364000	0.357022	
631	0.309033	126	0.063492	128	0.828125	115	0.539130	1.638630	631	0.309033	0.371000	0.357024	
629	0.351351	126	0.134921	115	0.817391	130	0.523077	1.637425	629	0.351351	0.400000	0.357029	
609	0.267652	118	0.076271	133	0.789474	140	0.578571	1.636303	609	0.267652	0.358000	0.357029	
629	0.341812	108	0.083333	136	0.816176	127	0.732283	1.634538	629	0.341812	0.428000	0.357037	
648	0.300926	97	0.092784	131	0.847328	124	0.532258	1.633577	648	0.300926	0.381000	0.357039	
600	0.295000	125	0.064000	126	0.753968	149	0.550336	1.632027	600	0.295000	0.362000	0.357040	
632	0.330696	105	0.076190	127	0.795276	136	0.529412	1.630578	632	0.330696	0.390000	0.357043	
625	0.344000	114	0.140351	125	0.832000	136	0.698529	1.628963	625	0.344000	0.430000	0.357052	
670	0.370149	101	0.138614	108	0.833333	121	0.586777	1.627736	670	0.370149	0.423000	0.357059	
647	0.332303	104	0.125000	130	0.784615	119	0.647059	1.626553	647	0.332303	0.407000	0.357064	
642	0.225857	99	0.151515	123	0.674797	136	0.544118	1.625176	642	0.225857	0.317000	0.357060	
566	0.204947	96	0.000000	144	0.750000	194	0.587629	1.622840	566	0.204947	0.338000	0.357058	
558	0.181004	87	0.022989	171	0.678363	184	0.570652	1.619991	558	0.181004	0.324000	0.357054	
578	0.278547	80	0.025000	143	0.720280	199	0.517588	1.571138	578	0.278547	0.369000	0.357056	
592	0.280405	83	0.000000	166	0.686747	159	0.559748	1.615108	592	0.280405	0.369000	0.357057	
558	0.240143	79	0.025316	177	0.683616	186	0.494624	1.613099	558	0.240143	0.349000	0.357056	
577	0.242634	91	0.000000	174	0.741379	158	0.481013	1.610803	577	0.242634	0.345000	0.357055	
601	0.271215	105	0.028571	141	0.695035	153	0.666667	1.608641	601	0.271215	0.366000	0.357056	
628	0.331210	111	0.018018	132	0.659091	129	0.635659	1.606108	628	0.331210	0.379000	0.357058	
616	0.261364	103	0.087379	140	0.757143	141	0.567376	1.605968	616	0.261364	0.356000	0.357058	
579	0.224525	79	0.012658	170	0.735294	172	0.610465	1.611239	579	0.224525	0.361000	0.357058	
590	0.235593	101	0.029703	161	0.695652	148	0.567568	1.611769	590	0.235593	0.338000	0.357056	
630	0.368254	100	0.060000	128	0.742188	142	0.746479	1.610883	630	0.368254	0.439000	0.357065	
640	0.282813	107	0.084112	123	0.788618	130	0.584615	1.610992	640	0.282813	0.363000	0.357066	
652	0.329755	91	0.120879	135	0.792593	122	0.688525	1.611949	652	0.329755	0.417000	0.357073	
637	0.251177	113	0.061947	130	0.769231	120	0.558333	1.611458	637	0.251177	0.334000	0.357070	
630	0.241270	109	0.055046	130	0.715385	131	0.664122	1.610757	630	0.241270	0.338000	0.357068	
597	0.256281	99	0.010101	154	0.733766	150	0.500000	1.614427	597	0.256281	0.342000	0.357066	
603	0.305141	133	0.030075	133	0.721805	131	0.480916	1.613851	603	0.305141	0.347000	0.357065	
591	0.233503	81	0.024691	176	0.664773	152	0.559211	1.617080	591	0.233503	0.342000	0.357064	
607	0.289951	128	0.132812	130	0.800000	135	0.585185	1.616363	607	0.289951	0.376000	0.357066	
649	0.251156	101	0.019802	120	0.708333	130	0.546154	1.615983	649	0.251156	0.321000	0.357062	
612	0.321895	129	0.054264	136	0.772059	123	0.560976	1.620728	612	0.321895	0.378000	0.357064	
631	0.375594	96	0.114583	125	0.824000	148	0.567568	1.624264	631	0.375594	0.435000	0.357073	
647	0.336940	111	0.135135	121	0.876033	121	0.570248	1.624266	647	0.336940	0.408000	0.357078	
615	0.313821	115	0.086957	140	0.835714	130	0.776923	1.626967	615	0.313821	0.421000	0.357085	
655	0.345038	109	0.064220	117	0.760684	119	0.689076	1.626823	655	0.345038	0.404000	0.357091	
652	0.371166	107	0.121495	122	0.803279	119	0.722689	1.627608	652	0.371166	0.439000	0.357100	
625	0.356800	109	0.110092	129	0.790698	137	0.635036	1.627261	625	0.356800	0.424000	0.357107	
646	0.323529	99	0.111111	130	0.853846	125	0.672000	1.627075	646	0.323529	0.415000	0.357114	
627	0.307815	122	0.081967	126	0.738095	125	0.616000	1.626878	627	0.307815	0.373000	0.357115	
646	0.309598	112	0.116071	119	0.705882	123	0.609756	1.626271	646	0.309598	0.372000	0.357117	
629	0.265501	108	0.000000	133	0.894737	130	0.546154	1.625555	629	0.265501	0.357000	0.357117	
622	0.257235	106	0.000000	131	0.839695	141	0.652482	1.624708	622	0.257235	0.362000	0.357118	
624	0.302885	116	0.034483	148	0.858108	112	0.544643	1.623804	624	0.302885	0.381000	0.357120	
633	0.224329	110	0.072727	120	0.750000	137	0.510949	1.623230	633	0.224329	0.310000	0.357115	
616	0.344156	112	0.116071	126	0.801587	146	0.671233	1.622340	616	0.344156	0.424000	0.357122	
631	0.340729	111	0.063063	118	0.822034	140	0.550000	1.622003	631	0.340729	0.396000	0.357127	
614	0.324104	114	0.035088	143	0.818182	129	0.527132	1.621529	614	0.324104	0.388000	0.357130	
641	0.262090	116	0.017241	116	0.801724	127	0.511811	1.621298	641	0.262090	0.328000	0.357127	
632	0.337025	123	0.113821	117	0.863248	128	0.601562	1.621006	632	0.337025	0.405000	0.357132	
637	0.320251	115	0.017391	141	0.836879	107	0.644860	1.620681	637	0.320251	0.393000	0.357136	
621	0.333333	117	0.085470	122	0.852459	140	0.607143	1.620451	621	0.333333	0.406000	0.357142	
663	0.298643	106	0.075472	126	0.761905	105	0.666667	1.620514	663	0.298643	0.372000	0.357143	
618	0.333333	111	0.054054	140	0.864286	131	0.618321	1.620322	618	0.333333	0.414000	0.357150	
624	0.383013	113	0.115044	128	0.820312	135	0.659259	1.620447	624	0.383013	0.446000	0.357159	
563	0.271758	97	0.010309	173	0.739884	167	0.562874	1.620302	563	0.271758	0.376000	0.357161	
581	0.266781	85	0.000000	182	0.785714	152	0.473684	1.620412	581	0.266781	0.370000	0.357163	
554	0.234657	89	0.011236	181	0.740331	176	0.607955	1.625952	554	0.234657	0.372000	0.357165	
566	0.226148	103	0.029126	172	0.744186	159	0.603774	1.628797	566	0.226148	0.355000	0.357164	
572	0.258741	81	0.024691	175	0.754286	172	0.598837	1.628750	572	0.258741	0.385000	0.357167	
540	0.250000	112	0.035714	185	0.724324	163	0.693252	1.628709	540	0.250000	0.386000	0.357171	
551	0.219601	89	0.022472	184	0.766304	176	0.625000	1.628579	551	0.219601	0.374000	0.357172	
544	0.216912	97	0.000000	187	0.759358	172	0.500000	1.628421	544	0.216912	0.346000	0.357171	
628	0.302548	112	0.035714	136	0.735294	124	0.653226	1.628285	628	0.302548	0.375000	0.357173	
627	0.344498	124	0.048387	124	0.822581	125	0.584000	1.628163	627	0.344498	0.397000	0.357178	
622	0.276527	108	0.037037	133	0.827068	137	0.496350	1.628075	622	0.276527	0.354000	0.357177	
639	0.355243	125	0.088000	127	0.779528	109	0.651376	1.628056	639	0.355243	0.408000	0.357183	
626	0.337061	127	0.133858	122	0.786885	125	0.632000	1.628074	626	0.337061	0.403000	0.357188	
646	0.315789	98	0.091837	126	0.769841	130	0.669231	1.627985	646	0.315789	0.397000	0.357192	
624	0.360577	125	0.024000	134	0.716418	117	0.538462	1.625933	624	0.360577	0.387000	0.357196	
606	0.392739	126	0.031746	133	0.609023	135	0.592593	1.625886	606	0.392739	0.403000	0.357201	
631	0.369255	118	0.016949	126	0.571429	125	0.600000	1.625849	631	0.369255	0.382000	0.357203	
630	0.365079	110	0.054545	150	0.640000	110	0.600000	1.625916	630	0.365079	0.398000	0.357208	
